#CODE;ENGLISH;;;;;;;;;;;;;x
d_shuangyashan_adj;Shuangyashanian;;;;;;;;;;;;;x
d_siak;Siak;;;;;;;;;;;;;x
d_siak_adj;Siakian;;;;;;;;;;;;;x
d_sibu;Sibu;;;;;;;;;;;;;x
d_sibu_adj;Sibian;;;;;;;;;;;;;x
d_siem_reap;Siem Reap;;;;;;;;;;;;;x
d_siem_reap_adj;Siem Reapian;;;;;;;;;;;;;x
d_sierra_madre;Sierra Madre;;;;;;;;;;;;;x
d_sierra_madre_adj;Sierra Madrean;;;;;;;;;;;;;x
d_singapore;Singapore;;;;;;;;;;;;;x
d_singapore_adj;Singaporean;;;;;;;;;;;;;x
d_singkawang;Singkawang;;;;;;;;;;;;;x
d_singkawang_adj;Singkawangian;;;;;;;;;;;;;x
d_siping;Siping;;;;;;;;;;;;;x
d_siping_adj;Sipingian;;;;;;;;;;;;;x
d_solnechny;Solnechny;;;;;;;;;;;;;x
d_solnechny_adj;Solnechnian;;;;;;;;;;;;;x
d_solo;Solo;;;;;;;;;;;;;x
d_solo_adj;Solian;;;;;;;;;;;;;x
d_son_la;Son La;;;;;;;;;;;;;x
d_son_la_adj;Son Lan;;;;;;;;;;;;;x
d_songjiang;Songjiang;;;;;;;;;;;;;x
d_songjiang_adj;Songjiangian;;;;;;;;;;;;;x
d_songkhla;Songkhla;;;;;;;;;;;;;x
d_songkhla_adj;Songkhlan;;;;;;;;;;;;;x
d_songyuan;Songyuan;;;;;;;;;;;;;x
d_songyuan_adj;Songyuanian;;;;;;;;;;;;;x
d_soochow;Soochow;;;;;;;;;;;;;x
d_soochow_adj;Soochowian;;;;;;;;;;;;;x
d_south_andaman;South Andaman;;;;;;;;;;;;;x
d_south_andaman_adj;South Andamanian;;;;;;;;;;;;;x
d_sri_aman;Sri Aman;;;;;;;;;;;;;x
d_sri_aman_adj;Sri Amanian;;;;;;;;;;;;;x
d_subansari;Subansari;;;;;;;;;;;;;x
d_subansari_adj;Subansarian;;;;;;;;;;;;;x
d_suihua;Suihua;;;;;;;;;;;;;x
d_suihua_adj;Suihuan;;;;;;;;;;;;;x
d_suining;Suining;;;;;;;;;;;;;x
d_suining_adj;Suiningian;;;;;;;;;;;;;x
d_suiyuan;Suiyuan;;;;;;;;;;;;;x
d_suiyuan_adj;Suiyuanian;;;;;;;;;;;;;x
d_sukhothai;Sukhothai;;;;;;;;;;;;;x
d_sukhothai_adj;Sukhothian;;;;;;;;;;;;;x
d_sulbar;Sulbar;;;;;;;;;;;;;x
d_sulbar_adj;Sulbarian;;;;;;;;;;;;;x
d_sulu;Sulu;;;;;;;;;;;;;x
d_sulu_adj;Sulian;;;;;;;;;;;;;x
d_sumba;Sumba;;;;;;;;;;;;;x
d_sumba_adj;Sumban;;;;;;;;;;;;;x
d_sumbar;Sumbar;;;;;;;;;;;;;x
d_sumbar_adj;Sumbarian;;;;;;;;;;;;;x
d_sumbawa;Sumbawa;;;;;;;;;;;;;x
d_sumbawa_adj;Sumbawan;;;;;;;;;;;;;x
d_suqian;Suqian;;;;;;;;;;;;;x
d_suqian_adj;Suqianian;;;;;;;;;;;;;x
d_surabaya;Surabaya;;;;;;;;;;;;;x
d_surabaya_adj;Surabayan;;;;;;;;;;;;;x
d_surat;Surat;;;;;;;;;;;;;x
d_surat_adj;Suratian;;;;;;;;;;;;;x
d_surigao;Surigao;;;;;;;;;;;;;x
d_surigao_adj;Surigian;;;;;;;;;;;;;x
d_suphanburi;Suphan;;;;;;;;;;;;;x
d_suphanburi_adj;Suphan;;;;;;;;;;;;;x
d_suzhou;Suzhou;;;;;;;;;;;;;x
d_suzhou_adj;Suzhian;;;;;;;;;;;;;x
d_tacheng;Tacheng;;;;;;;;;;;;;x
d_tacheng_adj;Tachengian;;;;;;;;;;;;;x
d_taegu;Taegu;;;;;;;;;;;;;x
d_taegu_adj;Taegian;;;;;;;;;;;;;x
d_taichow;Taichow;;;;;;;;;;;;;x
d_taichow_adj;Taichowian;;;;;;;;;;;;;x
d_tainan;Tainan;;;;;;;;;;;;;x
d_tainan_adj;Tainanian;;;;;;;;;;;;;x
d_taipeh;Taipeh;;;;;;;;;;;;;x
d_taipeh_adj;Taipehian;;;;;;;;;;;;;x
d_taitung;Taitung;;;;;;;;;;;;;x
d_taitung_adj;Taitungian;;;;;;;;;;;;;x
d_taiwanfu;Taiwanfu;;;;;;;;;;;;;x
d_taiwanfu_adj;Taiwanfian;;;;;;;;;;;;;x
d_taiyuan;Taiyuan;;;;;;;;;;;;;x
d_taiyuan_adj;Taiyuanian;;;;;;;;;;;;;x
d_taizhou;Taizhou;;;;;;;;;;;;;x
d_taizhou_adj;Taizhian;;;;;;;;;;;;;x
d_tangshan;Tangshan;;;;;;;;;;;;;x
d_tangshan_adj;Tangshanian;;;;;;;;;;;;;x
d_tapanuli;Tapanuli;;;;;;;;;;;;;x
d_tapanuli_adj;Tapanulian;;;;;;;;;;;;;x
d_taungyi;Taungyi;;;;;;;;;;;;;x
d_taungyi_adj;Taungian;;;;;;;;;;;;;x
d_tawau;Tawau;;;;;;;;;;;;;x
d_tawau_adj;Tawian;;;;;;;;;;;;;x
d_tay_ninh;Tây Ninh;;;;;;;;;;;;;x
d_tay_ninh_adj;Tây Ninhian;;;;;;;;;;;;;x
d_tayshet;Tayshet;;;;;;;;;;;;;x
d_tayshet_adj;Tayshetian;;;;;;;;;;;;;x
d_tenasserim;Tenasserim;;;;;;;;;;;;;x
d_tenasserim_adj;Tenasserimian;;;;;;;;;;;;;x
d_terengganu;Terengganu;;;;;;;;;;;;;x
d_terengganu_adj;Terengganian;;;;;;;;;;;;;x
d_ternate_tidore;Ternate-Tidore;;;;;;;;;;;;;x
d_ternate_tidore_adj;Ternate-Tidorean;;;;;;;;;;;;;x
d_thanton;Thanton;;;;;;;;;;;;;x
d_thanton_adj;Thantonian;;;;;;;;;;;;;x
d_the_gulf;the Gulf;;;;;;;;;;;;;x
d_the_gulf_adj;the Gulfian;;;;;;;;;;;;;x
d_thua_thien;Thua Thiên;;;;;;;;;;;;;x
d_thua_thien_adj;Thua Thiênian;;;;;;;;;;;;;x
d_tianjin;Tianjin;;;;;;;;;;;;;x
d_tianjin_adj;Tianjinian;;;;;;;;;;;;;x
d_tieling;Tieling;;;;;;;;;;;;;x
d_tieling_adj;Tielingian;;;;;;;;;;;;;x
d_timbar;Timbar;;;;;;;;;;;;;x
d_timbar_adj;Timbarian;;;;;;;;;;;;;x
d_tochigi;Tochigi;;;;;;;;;;;;;x
d_tochigi_adj;Tochigian;;;;;;;;;;;;;x
d_tokyo;Tokyo;;;;;;;;;;;;;x
d_tokyo_adj;Tokian;;;;;;;;;;;;;x
d_tomini;Tomini;;;;;;;;;;;;;x
d_tomini_adj;Tominian;;;;;;;;;;;;;x
d_tomsk;Tomsk;;;;;;;;;;;;;x
d_tomsk_adj;Tomskian;;;;;;;;;;;;;x
d_tomuraushi;Tomuraushi;;;;;;;;;;;;;x
d_tomuraushi_adj;Tomuraushian;;;;;;;;;;;;;x
d_tongchuan;Tongchuan;;;;;;;;;;;;;x
d_tongchuan_adj;Tongchuanian;;;;;;;;;;;;;x
d_tonghua;Tonghua;;;;;;;;;;;;;x
d_tonghua_adj;Tonghuan;;;;;;;;;;;;;x
d_tongling;Tongling;;;;;;;;;;;;;x
d_tongling_adj;Tonglingian;;;;;;;;;;;;;x
d_tongren;Tongren;;;;;;;;;;;;;x
d_tongren_adj;Tongrenian;;;;;;;;;;;;;x
d_torres_strait;Torres Strait;;;;;;;;;;;;;x
d_torres_strait_adj;Torres Straitian;;;;;;;;;;;;;x
d_tripura;Tripura;;;;;;;;;;;;;x
d_tripura_adj;Tripuran;;;;;;;;;;;;;x
d_tunkinsky;Tunkinsky;;;;;;;;;;;;;x
d_tunkinsky_adj;Tunkinskian;;;;;;;;;;;;;x
d_turpan;Turpan;;;;;;;;;;;;;x
d_turpan_adj;Turpanian;;;;;;;;;;;;;x
d_ubon;Ubon;;;;;;;;;;;;;x
d_ubon_adj;Ubonian;;;;;;;;;;;;;x
d_uda;Uda;;;;;;;;;;;;;x
d_uda_adj;Udan;;;;;;;;;;;;;x
d_udon_thani;Udon Thani;;;;;;;;;;;;;x
d_udon_thani_adj;Udon Thanian;;;;;;;;;;;;;x
d_ulaanbaatar;Ulaanbaatar;;;;;;;;;;;;;x
d_ulaanbaatar_adj;Ulaanbaatarian;;;;;;;;;;;;;x
d_ulchsky;Ulchsky;;;;;;;;;;;;;x
d_ulchsky_adj;Ulchskian;;;;;;;;;;;;;x
d_ussuriysk;Ussuriysk;;;;;;;;;;;;;x
d_ussuriysk_adj;Ussuriyskian;;;;;;;;;;;;;x
d_vaninsky;Vaninsky;;;;;;;;;;;;;x
d_vaninsky_adj;Vaninskian;;;;;;;;;;;;;x
d_vientiane;Vientiane;;;;;;;;;;;;;x
d_vientiane_adj;Vientianean;;;;;;;;;;;;;x
d_vilyuy;Vilyuy;;;;;;;;;;;;;x
d_vilyuy_adj;Vilyuian;;;;;;;;;;;;;x
d_vladivostok;Vladivostok;;;;;;;;;;;;;x
d_vladivostok_adj;Vladivostokian;;;;;;;;;;;;;x
d_wa;Wa;;;;;;;;;;;;;x
d_wa_adj;Wan;;;;;;;;;;;;;x
d_wakayama;Wakayama;;;;;;;;;;;;;x
d_wakayama_adj;Wakayaman;;;;;;;;;;;;;x
d_watlam;Watlam;;;;;;;;;;;;;x
d_watlam_adj;Watlamian;;;;;;;;;;;;;x
d_weifang;Weifang;;;;;;;;;;;;;x
d_weifang_adj;Weifangian;;;;;;;;;;;;;x
d_weihai;Weihai;;;;;;;;;;;;;x
d_weihai_adj;Weihian;;;;;;;;;;;;;x
d_weinan;Weinan;;;;;;;;;;;;;x
d_weinan_adj;Weinanian;;;;;;;;;;;;;x
d_wenshan;Wenshan;;;;;;;;;;;;;x
d_wenshan_adj;Wenshanian;;;;;;;;;;;;;x
d_wenzhou;Wenzhou;;;;;;;;;;;;;x
d_wenzhou_adj;Wenzhian;;;;;;;;;;;;;x
d_wonsan;Wonsan;;;;;;;;;;;;;x
d_wonsan_adj;Wonsanian;;;;;;;;;;;;;x
d_wuchang;Wuchang;;;;;;;;;;;;;x
d_wuchang_adj;Wuchangian;;;;;;;;;;;;;x
d_wuhan;Wuhan;;;;;;;;;;;;;x
d_wuhan_adj;Wuhanian;;;;;;;;;;;;;x
d_wuhu;Wuhu;;;;;;;;;;;;;x
d_wuhu_adj;Wuhian;;;;;;;;;;;;;x
d_wunpawng;Wunpawng;;;;;;;;;;;;;x
d_wunpawng_adj;Wunpawngian;;;;;;;;;;;;;x
d_wuwei;Wuwei;;;;;;;;;;;;;x
d_wuwei_adj;Wuwian;;;;;;;;;;;;;x
d_wuxi;Wuxi;;;;;;;;;;;;;x
d_wuxi_adj;Wuxian;;;;;;;;;;;;;x
d_wuzhou;Wuzhou;;;;;;;;;;;;;x
d_wuzhou_adj;Wuzhian;;;;;;;;;;;;;x
d_xiamen;Xiamen;;;;;;;;;;;;;x
d_xiamen_adj;Xiamenian;;;;;;;;;;;;;x
d_xian;Xi'an;;;;;;;;;;;;;x
d_xian_adj;Xi'anian;;;;;;;;;;;;;x
d_xiangkhouang;Xiangkhouang;;;;;;;;;;;;;x
d_xiangkhouang_adj;Xiangkhouangian;;;;;;;;;;;;;x
d_xiangxi;Xiangxi;;;;;;;;;;;;;x
d_xiangxi_adj;Xiangxian;;;;;;;;;;;;;x
d_xiangyang;Xiangyang;;;;;;;;;;;;;x
d_xiangyang_adj;Xiangyangian;;;;;;;;;;;;;x
d_xianyang;Xianyang;;;;;;;;;;;;;x
d_xianyang_adj;Xianyangian;;;;;;;;;;;;;x
d_xicheng;Xicheng;;;;;;;;;;;;;x
d_xicheng_adj;Xichengian;;;;;;;;;;;;;x
d_xigaze;Xigazê;;;;;;;;;;;;;x
d_xigaze_adj;Xigazêian;;;;;;;;;;;;;x
d_xingtai;Xingtai;;;;;;;;;;;;;x
d_xingtai_adj;Xingtian;;;;;;;;;;;;;x
d_xinxiang;Xinxiang;;;;;;;;;;;;;x
d_xinxiang_adj;Xinxiangian;;;;;;;;;;;;;x
d_xinyang;Xinyang;;;;;;;;;;;;;x
d_xinyang_adj;Xinyangian;;;;;;;;;;;;;x
d_xinyu;Xinyu;;;;;;;;;;;;;x
d_xinyu_adj;Xinian;;;;;;;;;;;;;x
d_xinzhou;Xinzhou;;;;;;;;;;;;;x
d_xinzhou_adj;Xinzhian;;;;;;;;;;;;;x
d_xishuangbanna;Xishuangbanna;;;;;;;;;;;;;x
d_xishuangbanna_adj;Xishuangbannan;;;;;;;;;;;;;x
d_xuancheng;Xuancheng;;;;;;;;;;;;;x
d_xuancheng_adj;Xuanchengian;;;;;;;;;;;;;x
d_xuchang;Xuchang;;;;;;;;;;;;;x
d_xuchang_adj;Xuchangian;;;;;;;;;;;;;x
d_xuzhou;Xuzhou;;;;;;;;;;;;;x
d_xuzhou_adj;Xuzhian;;;;;;;;;;;;;x
d_yaan;Ya'an;;;;;;;;;;;;;x
d_yaan_adj;Ya'anian;;;;;;;;;;;;;x
d_yablonovy;Yablonovy;;;;;;;;;;;;;x
d_yablonovy_adj;Yablonovian;;;;;;;;;;;;;x
d_yamaguchi;Yamaguchi;;;;;;;;;;;;;x
d_yamaguchi_adj;Yamaguchian;;;;;;;;;;;;;x
d_yanan;Yan'an;;;;;;;;;;;;;x
d_yanan_adj;Yan'anian;;;;;;;;;;;;;x
d_yanbian;Yanbian;;;;;;;;;;;;;x
d_yanbian_adj;Yanbianian;;;;;;;;;;;;;x
d_yancheng;Yancheng;;;;;;;;;;;;;x
d_yancheng_adj;Yanchengian;;;;;;;;;;;;;x
d_yangjiang;Yangjiang;;;;;;;;;;;;;x
d_yangjiang_adj;Yangjiangian;;;;;;;;;;;;;x
d_yangon;Yangon;;;;;;;;;;;;;x
d_yangon_adj;Yangonian;;;;;;;;;;;;;x
d_yangzhou;Yangzhou;;;;;;;;;;;;;x
d_yangzhou_adj;Yangzhian;;;;;;;;;;;;;x
d_yantai;Yantai;;;;;;;;;;;;;x
d_yantai_adj;Yantian;;;;;;;;;;;;;x
d_yap;Yap;;;;;;;;;;;;;x
d_yap_adj;Yapian;;;;;;;;;;;;;x
d_yaponskoye_morye;Yaponskoye Morye;;;;;;;;;;;;;x
d_yaponskoye_morye_adj;Yaponskoye Moryean;;;;;;;;;;;;;x
d_yen_bai;Yên Bái;;;;;;;;;;;;;x
d_yen_bai_adj;Yên Báian;;;;;;;;;;;;;x
d_yibin;Yibin;;;;;;;;;;;;;x
d_yibin_adj;Yibinian;;;;;;;;;;;;;x
d_yichang;Yichang;;;;;;;;;;;;;x
d_yichang_adj;Yichangian;;;;;;;;;;;;;x
d_yichun;Yichun;;;;;;;;;;;;;x
d_yichun_adj;Yichunian;;;;;;;;;;;;;x
d_yili;Yili;;;;;;;;;;;;;x
d_yili_adj;Yilian;;;;;;;;;;;;;x
d_yinchuan;Yinchuan;;;;;;;;;;;;;x
d_yinchuan_adj;Yinchuanian;;;;;;;;;;;;;x
d_yingkou;Yingkou;;;;;;;;;;;;;x
d_yingkou_adj;Yingkian;;;;;;;;;;;;;x
d_yingtan;Yingtan;;;;;;;;;;;;;x
d_yingtan_adj;Yingtanian;;;;;;;;;;;;;x
d_yiyang;Yiyang;;;;;;;;;;;;;x
d_yiyang_adj;Yiyangian;;;;;;;;;;;;;x
d_yizhou;Yizhou;;;;;;;;;;;;;x
d_yizhou_adj;Yizhian;;;;;;;;;;;;;x
d_yogyakarta;Yogyakarta;;;;;;;;;;;;;x
d_yogyakarta_adj;Yogyakartan;;;;;;;;;;;;;x
d_yongzhou;Yongzhou;;;;;;;;;;;;;x
d_yongzhou_adj;Yongzhian;;;;;;;;;;;;;x
d_yueyang;Yueyang;;;;;;;;;;;;;x
d_yueyang_adj;Yueyangian;;;;;;;;;;;;;x
d_yulin;Yulin;;;;;;;;;;;;;x
d_yulin_adj;Yulinian;;;;;;;;;;;;;x
d_yuncheng;Yuncheng;;;;;;;;;;;;;x
d_yuncheng_adj;Yunchengian;;;;;;;;;;;;;x
d_yunfu;Yunfu;;;;;;;;;;;;;x
d_yunfu_adj;Yunfian;;;;;;;;;;;;;x
d_yuxi;Yuxi;;;;;;;;;;;;;x
d_yuxi_adj;Yuxian;;;;;;;;;;;;;x
d_yuzhno_sakhalin;Yuzhno-Sakhalin;;;;;;;;;;;;;x
d_yuzhno_sakhalin_adj;Yuzhno-Sakhalinian;;;;;;;;;;;;;x
d_zamboanga;Zamboanga;;;;;;;;;;;;;x
d_zamboanga_adj;Zamboangan;;;;;;;;;;;;;x
d_zamboanga_del_norte;Zamboanga del Norte;;;;;;;;;;;;;x
d_zamboanga_del_norte_adj;Zamboanga del Nortean;;;;;;;;;;;;;x
d_zavodsky;Zavodsky;;;;;;;;;;;;;x
d_zavodsky_adj;Zavodskian;;;;;;;;;;;;;x
d_zazeysky;Zazeysky;;;;;;;;;;;;;x
d_zazeysky_adj;Zazeyskian;;;;;;;;;;;;;x
d_zeya;Zeya;;;;;;;;;;;;;x
d_zeya_adj;Zeyan;;;;;;;;;;;;;x
d_zhangjiajie;Zhangjiajie;;;;;;;;;;;;;x
d_zhangjiajie_adj;Zhangjiajiean;;;;;;;;;;;;;x
d_zhangjiakou;Zhangjiakou;;;;;;;;;;;;;x
d_zhangjiakou_adj;Zhangjiakian;;;;;;;;;;;;;x
d_zhangye;Zhangye;;;;;;;;;;;;;x
d_zhangye_adj;Zhangyean;;;;;;;;;;;;;x
d_zhangzhou;Zhangzhou;;;;;;;;;;;;;x
d_zhangzhou_adj;Zhangzhian;;;;;;;;;;;;;x
d_zhanjiang;Zhanjiang;;;;;;;;;;;;;x
d_zhanjiang_adj;Zhanjiangian;;;;;;;;;;;;;x
d_zhaoqing;Zhaoqing;;;;;;;;;;;;;x
d_zhaoqing_adj;Zhaoqingian;;;;;;;;;;;;;x
d_zhaotong;Zhaotong;;;;;;;;;;;;;x
d_zhaotong_adj;Zhaotongian;;;;;;;;;;;;;x
d_zhatay;Zhatay;;;;;;;;;;;;;x
d_zhatay_adj;Zhataian;;;;;;;;;;;;;x
d_zhengzhou;Zhengzhou;;;;;;;;;;;;;x
d_zhengzhou_adj;Zhengzhian;;;;;;;;;;;;;x
d_zhi;Zhi;;;;;;;;;;;;;x
d_zhi_adj;Zhian;;;;;;;;;;;;;x
d_zhongwei;Zhongwei;;;;;;;;;;;;;x
d_zhongwei_adj;Zhongwian;;;;;;;;;;;;;x
d_zhoukou;Zhoukou;;;;;;;;;;;;;x
d_zhoukou_adj;Zhoukian;;;;;;;;;;;;;x
d_zhuhai;Zhuhai;;;;;;;;;;;;;x
d_zhuhai_adj;Zhuhian;;;;;;;;;;;;;x
d_zhumadian;Zhumadian;;;;;;;;;;;;;x
d_zhumadian_adj;Zhumadianian;;;;;;;;;;;;;x
d_zibo;Zibo;;;;;;;;;;;;;x
d_zibo_adj;Zibian;;;;;;;;;;;;;x
d_zunyi;Zunyi;;;;;;;;;;;;;x
d_zunyi_adj;Zunian;;;;;;;;;;;;;x
